segment_id,clean_name,period,team,baseline_flow,baseline_speed,flow_diff,flow_pct,flow_iqr,flow_q1,flow_q3,speed_diff,speed_pct,speed_iqr,speed_q1,speed_q3,sample_count
M60 anti-clockwise within J8 mainCarriageway 200045943,M60 CW,pre,match,2571.5,104.4825,838.5,32.60742757145635,781.5,2961.25,3742.75,0.008750000000006253,0.008374608187980047,3.6774999999999807,102.19312500000001,105.87062499999999,66
M60 anti-clockwise within J8 mainCarriageway 200045943,M60 CW,pre,match,2571.5,104.4825,1179.0,45.848726424266,822.25,3187.0,4009.25,0.026249999999990337,0.02512382456391294,4.499375000000001,101.9375,106.436875,66
M60 anti-clockwise within J8 mainCarriageway 200045943,M60 CW,post,match,2571.5,104.4825,-15.5,-0.6027610344157106,1927.5,1682.5,3610.0,1.2524999999999977,1.1987653434785708,5.318749999999994,102.76625,108.085,131
M60 anti-clockwise within J8 mainCarriageway 200045943,M60 CW,post,match,2571.5,104.4825,173.0,6.727590900252771,1749.25,2074.25,3823.5,1.511250000000004,1.4464144713229525,7.2081249999999955,101.611875,108.82,66
M60 anti-clockwise within J8 mainCarriageway 200045943,M60 CW,post,match,2571.5,104.4825,-378.5,-14.719035582344937,2019.0,1314.0,3333.0,0.9325000000000045,0.8924939583183831,3.947500000000005,103.47,107.4175,65
M60 anti-clockwise within J9 mainCarriageway 115021901,M60 CW,pre,match,2148.5,106.285,529.5,24.645101233418664,626.5,2317.75,2944.25,-2.5774999999999864,-2.425083501905242,5.375624999999999,100.610625,105.98625,132
M60 anti-clockwise within J9 mainCarriageway 115021901,M60 CW,pre,match,2148.5,106.285,406.0,18.896904817314404,510.0,2227.5,2737.5,-2.8100000000000023,-2.643834972009223,6.111874999999998,98.834375,104.94624999999999,66
M60 anti-clockwise within J9 mainCarriageway 115021901,M60 CW,pre,match,2148.5,106.285,674.0,31.370723760763326,510.5,2471.5,2982.0,-1.3024999999999949,-1.2254786658512442,4.909999999999997,101.668125,106.578125,66
M60 anti-clockwise within J9 mainCarriageway 115021901,M60 CW,post,match,2148.5,106.285,-313.5,-14.591575517803118,1560.0,1053.0,2613.0,0.78125,0.7350519828762291,5.266874999999999,104.486875,109.75375,132
M60 anti-clockwise within J9 mainCarriageway 115021901,M60 CW,post,match,2148.5,106.285,-149.0,-6.935070979753316,1453.25,1205.75,2659.0,0.2575000000000074,0.24227313355601204,6.474375000000009,102.72874999999999,109.203125,66
M60 anti-clockwise within J9 mainCarriageway 115021901,M60 CW,post,match,2148.5,106.285,-473.5,-22.038631603444266,1615.5,977.25,2592.75,1.291249999999991,1.2148939172978228,4.3075000000000045,105.673125,109.980625,66
M60 clockwise between J1 and J2 mainCarriageway 115026701,M60 CW,pre,match,2933.5,102.44875,1361.0,46.395091188000684,1074.0,3748.0,4822.0,-2.847500000000011,-2.7794384997376844,10.770624999999995,92.501875,103.2725,132
M60 clockwise between J1 and J2 mainCarriageway 115026701,M60 CW,pre,match,2933.5,102.44875,1648.0,56.17862621441964,923.25,4017.75,4941.0,-3.2250000000000085,-3.147915421125205,16.066249999999997,86.71625,102.7825,66
M60 clockwise between J1 and J2 mainCarriageway 115026701,M60 CW,pre,match,2933.5,102.44875,1182.0,40.29316516107039,1188.75,3307.0,4495.75,-2.3487500000000097,-2.292609719493903,10.844375,93.108125,103.9525,66
M60 clockwise between J1 and J2 mainCarriageway 115026701,M60 CW,post,match,2933.5,102.44875,-621.5,-21.18629623316857,2056.0,1239.5,3295.5,3.417500000000004,3.3358142485877122,5.441249999999997,103.0125,108.45375,132
M60 clockwise between J1 and J2 mainCarriageway 115026701,M60 CW,post,match,2933.5,102.44875,-647.5,-22.07260951082325,2088.5,1072.75,3161.25,3.375,3.2943300918752056,5.561250000000001,102.9,108.46125,66
M60 clockwise between J1 and J2 mainCarriageway 115026701,M60 CW,post,match,2933.5,102.44875,-515.0,-17.555820692006137,2070.75,1439.25,3510.0,3.4424999999999955,3.3602166937127054,4.8531249999999915,103.228125,108.08125,66
M60 clockwise between J10 and J11 mainCarriageway 115022401,M60 CW,pre,match,3024.5,94.405,860.0,28.434451975533147,1032.5,3379.25,4411.75,-9.821249999999992,-10.403315502356858,33.19875,58.46125,91.66,132
M60 clockwise between J10 and J11 mainCarriageway 115022401,M60 CW,pre,match,3024.5,94.405,797.0,26.35146305174409,987.25,3371.75,4359.0,-5.780000000000001,-6.12255706795191,13.536875000000009,78.84187499999999,92.37875,66
M60 clockwise between J10 and J11 mainCarriageway 115022401,M60 CW,pre,match,3024.5,94.405,879.5,29.079186642420236,1100.0,3396.25,4496.25,-19.903750000000002,-21.08336422858959,43.292500000000004,45.724999999999994,89.0175,66
M60 clockwise between J10 and J11 mainCarriageway 115022401,M60 CW,post,match,3024.5,94.405,364.5,12.051578773350967,1692.25,2325.25,4017.5,-3.2212499999999977,-3.4121603728616043,24.758749999999992,73.028125,97.786875,132
M60 clockwise between J10 and J11 mainCarriageway 115022401,M60 CW,post,match,3024.5,94.405,790.0,26.12001983798975,1146.25,2978.5,4124.75,-9.803750000000008,-10.384778348604426,40.626875,55.52875,96.155625,66
M60 clockwise between J10 and J11 mainCarriageway 115022401,M60 CW,post,match,3024.5,94.405,-208.0,-6.8771697801289475,2457.25,1358.75,3816.0,-1.321249999999992,-1.399555108309933,15.075625000000002,84.948125,100.02375,66
M60 clockwise between J11 and J12 mainCarriageway 115023501,M60 CW,pre,match,3361.5,92.2175,825.5,24.557489216123756,910.25,3764.5,4674.75,-10.917500000000004,-11.838859218694937,45.89625,44.03625,89.9325,132
M60 clockwise between J11 and J12 mainCarriageway 115023501,M60 CW,pre,match,3361.5,92.2175,802.0,23.858396549159604,893.75,3678.0,4571.75,-5.724999999999994,-6.208149212459668,17.745625000000004,72.56375,90.309375,66
M60 clockwise between J11 and J12 mainCarriageway 115023501,M60 CW,pre,match,3361.5,92.2175,854.0,25.405325003718577,904.5,3823.75,4728.25,-31.010000000000005,-33.627023070458435,52.41437499999999,34.545,86.959375,66
M60 clockwise between J11 and J12 mainCarriageway 115023501,M60 CW,post,match,3361.5,92.2175,330.5,9.831920273687341,1900.75,2477.0,4377.75,-4.576250000000002,-4.9624528966844705,28.896874999999994,68.263125,97.16,132
M60 clockwise between J11 and J12 mainCarriageway 115023501,M60 CW,post,match,3361.5,92.2175,732.5,21.790867172393277,1191.0,3282.25,4473.25,-13.71875,-14.876514761298019,37.59812500000001,56.08,93.67812500000001,66
M60 clockwise between J11 and J12 mainCarriageway 115023501,M60 CW,post,match,3361.5,92.2175,-297.0,-8.835341365461847,2591.75,1523.0,4114.75,-0.5012499999999989,-0.5435519288638262,19.230000000000004,79.12625,98.35625,66
M60 clockwise between J12 and J13 mainCarriageway 115016101,M60 CW,pre,match,4820.0,86.4525,1570.0,32.572614107883815,887.0,5880.75,6767.75,-8.802499999999995,-10.181891790289459,21.970625,62.091875,84.0625,132
M60 clockwise between J12 and J13 mainCarriageway 115016101,M60 CW,pre,match,4820.0,86.4525,1492.0,30.95435684647303,882.75,5826.5,6709.25,-5.263750000000002,-6.088603568433535,15.79312499999999,68.5825,84.37562499999999,66
M60 clockwise between J12 and J13 mainCarriageway 115016101,M60 CW,pre,match,4820.0,86.4525,1677.5,34.80290456431535,841.75,5999.5,6841.25,-16.18625,-18.72270900205315,23.04249999999999,60.048125,83.09062499999999,66
M60 clockwise between J12 and J13 mainCarriageway 115016101,M60 CW,post,match,4820.0,86.4525,434.5,9.014522821576763,2600.75,3808.25,6409.0,-2.893749999999997,-3.3472137879182178,20.813125,71.645,92.458125,132
M60 clockwise between J12 and J13 mainCarriageway 115016101,M60 CW,post,match,4820.0,86.4525,831.0,17.240663900414937,1725.25,4771.75,6497.0,-7.228750000000005,-8.361528006708891,22.793750000000003,69.0025,91.79625,66
M60 clockwise between J12 and J13 mainCarriageway 115016101,M60 CW,post,match,4820.0,86.4525,-201.0,-4.1701244813278,3478.5,2716.5,6195.0,0.6912499999999966,0.7995720193169621,18.606250000000017,74.206875,92.81312500000001,66
M60 clockwise between J13 and J15 mainCarriageway 115015301,M60 CW,pre,match,4032.0,92.25,1357.0,33.65575396825397,845.25,4906.75,5752.0,0.025000000000005684,0.02710027100271619,6.05125000000001,89.00375,95.055,132
M60 clockwise between J13 and J15 mainCarriageway 115015301,M60 CW,pre,match,4032.0,92.25,1272.0,31.547619047619047,899.0,4772.0,5671.0,1.258749999999992,1.3644986449864414,5.384999999999991,89.92875000000001,95.31375,66
M60 clockwise between J13 and J15 mainCarriageway 115015301,M60 CW,pre,match,4032.0,92.25,1556.0,38.59126984126984,720.5,5083.0,5803.5,-0.49125000000000796,-0.5325203252032606,6.605625000000003,87.65875,94.264375,66
M60 clockwise between J13 and J15 mainCarriageway 115015301,M60 CW,post,match,4032.0,92.25,584.0,14.484126984126986,2315.5,3209.25,5524.75,1.3149999999999977,1.425474254742545,8.003124999999983,89.53500000000001,97.538125,132
M60 clockwise between J13 and J15 mainCarriageway 115015301,M60 CW,post,match,4032.0,92.25,823.5,20.424107142857142,1490.25,4214.25,5704.5,0.8149999999999977,0.8834688346883444,8.885625000000005,89.1825,98.06812500000001,66
M60 clockwise between J13 and J15 mainCarriageway 115015301,M60 CW,post,match,4032.0,92.25,-190.5,-4.7247023809523805,2934.75,2439.75,5374.5,1.8100000000000023,1.9620596205962084,6.659375000000011,90.486875,97.14625000000001,66
M60 clockwise between J15 and J16 mainCarriageway 115014701,M60 CW,pre,match,3907.0,99.05,1386.5,35.48758638341438,843.5,4753.75,5597.25,3.342500000000001,3.374558303886927,9.318749999999994,95.38062500000001,104.699375,132
M60 clockwise between J15 and J16 mainCarriageway 115014701,M60 CW,pre,match,3907.0,99.05,1379.5,35.30842078320963,756.5,4711.75,5468.25,3.342500000000001,3.374558303886927,7.391249999999999,97.158125,104.549375,66
M60 clockwise between J15 and J16 mainCarriageway 115014701,M60 CW,pre,match,3907.0,99.05,1436.0,36.75454312771948,935.5,4760.0,5695.5,3.3412500000000023,3.3732963149924307,12.425624999999997,92.3075,104.733125,66
M60 clockwise between J15 and J16 mainCarriageway 115014701,M60 CW,post,match,3907.0,99.05,36.0,0.9214230867673407,2795.75,2360.75,5156.5,5.142499999999998,5.191822311963653,4.291249999999991,101.97437500000001,106.265625,132
M60 clockwise between J15 and J16 mainCarriageway 115014701,M60 CW,post,match,3907.0,99.05,330.0,8.446378295367289,2149.0,3113.0,5262.0,5.733750000000001,5.788743059061081,4.9268749999999955,101.983125,106.91,66
M60 clockwise between J15 and J16 mainCarriageway 115014701,M60 CW,post,match,3907.0,99.05,-753.0,-19.27309956488354,3441.25,1653.75,5095.0,4.508750000000006,4.551993942453312,3.876249999999999,101.9825,105.85875,66
M60 clockwise between J16 and J17 mainCarriageway 115020002,M60 CW,pre,match,4189.0,96.9675,1569.0,37.455239914060634,858.5,5230.0,6088.5,3.7249999999999943,3.8414932838322056,8.914374999999993,93.89812500000001,102.8125,132
M60 clockwise between J16 and J17 mainCarriageway 115020002,M60 CW,pre,match,4189.0,96.9675,1537.5,36.70327047027931,760.0,5272.25,6032.25,3.708749999999995,3.824735091654415,6.5106250000000045,96.40375,102.914375,66
M60 clockwise between J16 and J17 mainCarriageway 115020002,M60 CW,pre,match,4189.0,96.9675,1592.5,38.01623299116734,968.25,5226.0,6194.25,3.7249999999999943,3.8414932838322056,11.33937499999999,91.43,102.769375,66
M60 clockwise between J16 and J17 mainCarriageway 115020002,M60 CW,post,match,4189.0,96.9675,116.5,2.781093339699212,2936.5,2617.75,5554.25,5.216250000000002,5.379379689071083,5.409999999999997,99.451875,104.861875,132
M60 clockwise between J16 and J17 mainCarriageway 115020002,M60 CW,post,match,4189.0,96.9675,397.0,9.477202196228216,2342.25,3427.25,5769.5,6.016249999999999,6.204398380900816,5.6875,99.62125,105.30875,66
M60 clockwise between J16 and J17 mainCarriageway 115020002,M60 CW,post,match,4189.0,96.9675,-745.0,-17.78467414657436,3652.0,1837.0,5489.0,4.956250000000011,5.111248614226428,5.356875000000002,99.085,104.441875,66
M60 clockwise between J16 and J17 mainCarriageway 126028801,M60 CW,pre,match,4170.0,98.00874999999999,1530.5,36.70263788968825,902.0,5116.75,6018.75,3.4750000000000085,3.5456017957580412,9.355625000000018,94.25874999999999,103.61437500000001,132
M60 clockwise between J16 and J17 mainCarriageway 126028801,M60 CW,pre,match,4170.0,98.00874999999999,1503.0,36.0431654676259,783.25,5145.75,5929.0,3.576250000000016,3.648908898440207,6.441249999999997,97.121875,103.563125,66
M60 clockwise between J16 and J17 mainCarriageway 126028801,M60 CW,pre,match,4170.0,98.00874999999999,1555.5,37.302158273381295,992.0,5125.25,6117.25,3.356250000000017,3.42443914446416,11.87062499999999,91.805,103.675625,66
M60 clockwise between J16 and J17 mainCarriageway 126028801,M60 CW,post,match,4170.0,98.00874999999999,84.0,2.014388489208633,2937.75,2561.5,5499.25,5.075000000000003,5.178109097402021,5.286874999999995,100.185,105.471875,132
M60 clockwise between J16 and J17 mainCarriageway 126028801,M60 CW,post,match,4170.0,98.00874999999999,444.0,10.647482014388489,2316.75,3386.75,5703.5,5.6337500000000205,5.748211256648025,5.833750000000009,100.28,106.11375000000001,66
M60 clockwise between J16 and J17 mainCarriageway 126028801,M60 CW,post,match,4170.0,98.00874999999999,-777.5,-18.64508393285372,3584.0,1835.5,5419.5,5.0175000000000125,5.1194408662492,4.689999999999998,100.21375,104.90375,66
M60 clockwise between J17 and J18 mainCarriageway 115017701,M60 CW,pre,match,4015.0,96.35,1443.0,35.94022415940224,860.25,4971.75,5832.0,3.3175000000000097,3.4431759211209236,9.393749999999983,92.39500000000001,101.78875,132
M60 clockwise between J17 and J18 mainCarriageway 115017701,M60 CW,pre,match,4015.0,96.35,1465.5,36.500622665006226,783.25,4976.25,5759.5,3.717500000000001,3.858329008822005,8.199999999999989,93.89625000000001,102.09625,66
M60 clockwise between J17 and J18 mainCarriageway 115017701,M60 CW,pre,match,4015.0,96.35,1393.0,34.69489414694894,982.25,4971.25,5953.5,2.3937500000000114,2.4844317592112213,13.288750000000007,88.129375,101.418125,66
M60 clockwise between J17 and J18 mainCarriageway 115017701,M60 CW,post,match,4015.0,96.35,-16.5,-0.410958904109589,2910.25,2281.75,5192.0,5.908750000000012,6.132589517384549,5.350625000000008,99.07062499999999,104.42125,132
M60 clockwise between J17 and J18 mainCarriageway 115017701,M60 CW,post,match,4015.0,96.35,378.5,9.427148194271481,2156.75,3243.0,5399.75,6.875,7.135443694862481,5.348124999999996,99.698125,105.04625,66
M60 clockwise between J17 and J18 mainCarriageway 115017701,M60 CW,post,match,4015.0,96.35,-743.0,-18.50560398505604,3409.25,1736.5,5145.75,5.208750000000009,5.406071613907638,5.151249999999976,98.42500000000001,103.57624999999999,66
M60 clockwise between J18 and J19 mainCarriageway 115018601,M60 CW,pre,match,2440.0,102.25,1274.0,52.213114754098356,1093.25,3208.0,4301.25,0.13124999999999432,0.1283618581907035,4.160624999999996,100.415,104.575625,132
M60 clockwise between J18 and J19 mainCarriageway 115018601,M60 CW,pre,match,2440.0,102.25,1274.0,52.213114754098356,836.75,3239.75,4076.5,-0.32499999999998863,-0.3178484107579351,4.292500000000004,100.35,104.6425,66
M60 clockwise between J18 and J19 mainCarriageway 115018601,M60 CW,pre,match,2440.0,102.25,1283.0,52.58196721311476,1294.5,3170.5,4465.0,0.4899999999999949,0.4792176039119755,3.8075000000000045,100.471875,104.279375,66
M60 clockwise between J18 and J19 mainCarriageway 115018601,M60 CW,post,match,2440.0,102.25,-295.5,-12.110655737704919,2059.25,979.25,3038.5,1.291249999999991,1.262836185819062,4.070625000000007,101.06625,105.136875,132
M60 clockwise between J18 and J19 mainCarriageway 115018601,M60 CW,post,match,2440.0,102.25,-267.0,-10.942622950819672,2082.0,1012.5,3094.5,1.3174999999999955,1.2885085574572082,3.896249999999995,100.994375,104.890625,66
M60 clockwise between J18 and J19 mainCarriageway 115018601,M60 CW,post,match,2440.0,102.25,-576.0,-23.60655737704918,1960.5,946.25,2906.75,1.2574999999999932,1.229828850855739,4.025000000000006,101.206875,105.231875,66
M60 clockwise between J19 and J20 mainCarriageway 115019601,M60 CW,pre,match,2384.0,105.1325,1166.5,48.93036912751678,1064.0,3130.75,4194.75,1.1100000000000136,1.0558105248139384,6.0018750000000125,102.705625,108.70750000000001,132
M60 clockwise between J19 and J20 mainCarriageway 115019601,M60 CW,pre,match,2384.0,105.1325,1143.5,47.96560402684564,823.25,3133.25,3956.5,1.4662500000000023,1.3946686324400184,4.554999999999993,103.730625,108.285625,66
M60 clockwise between J19 and J20 mainCarriageway 115019601,M60 CW,pre,match,2384.0,105.1325,1198.0,50.251677852349,1208.5,3141.75,4350.25,0.34375,0.32696834946377196,7.170000000000002,101.611875,108.781875,66
M60 clockwise between J19 and J20 mainCarriageway 115019601,M60 CW,post,match,2384.0,105.1325,-364.0,-15.268456375838927,1963.0,982.0,2945.0,2.200000000000003,2.092597436568143,5.417500000000004,104.7,110.1175,125
M60 clockwise between J19 and J20 mainCarriageway 115019601,M60 CW,post,match,2384.0,105.1325,-304.5,-12.77265100671141,1944.5,1039.0,2983.5,2.4937500000000057,2.372006753382642,5.200625000000002,104.716875,109.9175,62
M60 clockwise between J19 and J20 mainCarriageway 115019601,M60 CW,post,match,2384.0,105.1325,-538.0,-22.56711409395973,1853.0,931.5,2784.5,2.1325000000000074,2.028392742491625,5.491250000000008,104.685,110.17625000000001,63
M60 clockwise between J2 and J3 mainCarriageway 115005301,M60 CW,pre,match,3401.0,98.885,1665.5,48.97089091443693,1319.0,4394.0,5713.0,-3.5187500000000114,-3.55842645497296,9.719999999999999,89.10125,98.82124999999999,132
M60 clockwise between J2 and J3 mainCarriageway 115005301,M60 CW,pre,match,3401.0,98.885,1879.5,55.26315789473685,1245.25,4678.25,5923.5,-3.8087500000000034,-3.8516964150275603,13.039374999999993,85.384375,98.42375,66
M60 clockwise between J2 and J3 mainCarriageway 115005301,M60 CW,pre,match,3401.0,98.885,1458.5,42.884445751249636,1392.0,3963.25,5355.25,-3.0362500000000097,-3.070485917985548,9.690624999999997,89.2675,98.958125,66
M60 clockwise between J2 and J3 mainCarriageway 115005301,M60 CW,post,match,3401.0,98.885,-691.0,-20.317553660688034,2461.75,1418.75,3880.5,3.215999999999994,3.252262729433174,6.660000000000011,98.04625,104.70625000000001,132
M60 clockwise between J2 and J3 mainCarriageway 115005301,M60 CW,post,match,3401.0,98.885,-716.5,-21.067333137312556,2444.5,1254.0,3698.5,3.394750000000002,3.4330282651564965,7.194374999999994,97.89812500000001,105.0925,66
M60 clockwise between J2 and J3 mainCarriageway 115005301,M60 CW,post,match,3401.0,98.885,-675.5,-19.861805351367245,2339.5,1629.25,3968.75,3.1700000000000017,3.205744046114175,6.111249999999998,98.358125,104.469375,66
